-0.0257852,0.179487,-0.00984648
-0.0254873,0.179231,-0.010352
-0.025928,0.171776,-0.010441
-0.0257503,0.169828,-0.0096445
-0.0252736,0.169509,-0.0096863
-0.0256911,0.182909,-0.00861228
-0.0252931,0.179885,-0.0102486
-0.0259276,0.172721,-0.0107237
-0.0255423,0.178186,-0.0108301
-0.0257312,0.176627,-0.0111347
-0.0258761,0.164279,-0.00371073
-0.0260859,0.0404488,0.0541496
-0.0259411,0.0394396,0.0540899
-0.0254515,0.176571,-0.0113944
-0.0257014,0.167397,-0.00776289
-0.02531,0.167426,-0.00796391
-0.0257174,0.168651,-0.00885283
-0.0261635,0.169836,-0.0094325
-0.0253886,0.172684,-0.0111101
-0.0261426,0.179634,-0.00924891
-0.0261916,0.165718,-0.00576783
-0.0256271,0.181558,-0.00891442
-0.025779,0.160159,-0.00168601
-0.0254708,0.164409,-0.00408628
-0.0258201,0.162023,-0.000635924
-0.0252852,0.160765,-0.00157226
-0.0259878,0.167399,-0.00764253
-0.0259429,0.166418,-0.00669597
-0.0253734,0.175629,-0.0115126
-0.0262248,0.0406549,0.028174
-0.0255945,0.160491,-0.0110081
-0.0254807,0.162404,-0.0132286
-0.0257725,0.160207,-0.010666
-0.0261483,0.0415284,0.0541254
-0.0258779,0.0671856,0.040437
-0.0260909,0.182703,-0.00812326
-0.0257241,0.0701632,0.0422296
-0.0255339,0.158573,-0.00678254
-0.0256097,0.0756164,0.0455868
-0.0258593,0.0745399,0.0444742
-0.0252766,0.060224,0.039976
-0.026049,0.0774775,0.0463017
-0.0257644,0.076826,0.0462324
-0.0257675,0.0830576,0.0519525
-0.0259916,0.0920856,0.0488733
-0.0256232,0.0789184,0.048701
-0.025464,0.0971176,0.0445626
-0.0253185,0.0557986,0.0400121
-0.0254118,0.0815631,0.0517984
-0.0255552,0.0423131,0.0541452
-0.0255989,0.0540951,0.0415281
-0.0259806,0.0540956,0.0412487
-0.0259153,0.0866011,0.0514409
-0.0254008,0.0706628,0.0431065
-0.0259594,0.094958,0.0462371
-0.0259179,0.0933441,0.0480155
-0.0255247,0.088669,0.0515711
-0.0261554,0.0466893,0.0519344
-0.0257891,0.0860339,0.0518791
-0.0256969,0.083762,0.0522923
-0.0256533,0.0675592,0.0409691
-0.0254704,0.064693,0.0403819
-0.026119,0.0704324,0.0417035
-0.0261966,0.0706801,0.0416905
-0.0252785,0.0639132,0.0405564
-0.0257667,0.0672968,0.0406663
-0.0252631,0.0440527,0.0539571
-0.0261733,0.0732959,0.0432666
-0.025726,0.0877858,0.0515059
-0.0254754,0.055947,0.0396806
-0.0259149,0.0906763,0.0500533
-0.0257163,0.0944581,0.0472918
-0.0261498,0.0749385,0.0442632
-0.0254443,0.091782,0.0500296
-0.0253338,0.0607785,0.0399694
-0.02583,0.063519,0.0397042
-0.0261797,0.0454487,0.0530633
-0.0259741,0.081195,0.0501554
-0.0253269,0.0837843,0.0529146
-0.02562,0.0590025,0.0394545
-0.0260635,0.0832053,0.0514018
-0.0255595,0.0449888,0.0536349
-0.0261512,0.0920202,0.0486909
-0.0258639,0.0756984,0.0452122
-0.0260998,0.0857009,0.0513203
-0.0253433,0.068017,0.0416775
-0.0254784,0.068126,0.0415407
-0.0255631,0.0725212,0.0439453
-0.0255447,0.0873569,0.0519631
-0.0259497,0.0706646,0.0421074
-0.0256703,0.0958689,0.0456335
-0.0255854,0.0799683,0.0498315
-0.0260785,0.073552,0.0435915
-0.0256728,0.0929657,0.0486343
-0.0256052,0.0931177,0.0486063
-0.026051,0.0601306,0.0388674
-0.0257339,0.0919874,0.0494011
-0.0258017,0.0613049,0.0393836
-0.0261107,0.0588876,0.0387072
-0.0260863,0.080563,0.0493672
-0.0256327,0.0781784,0.0478096
-0.0261462,0.0551226,0.0392514
-0.0252713,0.0774609,0.0478283
-0.0252992,0.0772537,0.0475698
-0.025668,0.0561,0.0393045
-0.0257463,0.0898132,0.050825
-0.0260615,0.0864421,0.0512143
-0.0256335,0.0786776,0.0483917
-0.0256106,0.081145,0.0509591
-0.0258265,0.0776152,0.0468631
-0.0257524,0.0737612,0.0442545
-0.0254308,0.185359,-0.0138116
-0.0259111,0.18516,-0.0125254
-0.0256598,0.182728,-0.0173263
-0.0254746,0.184234,-0.0161174
-0.0261377,0.183694,-0.0157958
-0.0252643,0.184875,-0.0153358
-0.0258043,0.18443,-0.0151838
-0.0254339,0.18495,-0.0148832
-0.0259457,0.0373043,0.0477948
-0.0261482,0.0374277,0.0511242
-0.0253407,0.100035,0.0441944
-0.0260585,0.0646795,0.0395306
-0.026143,0.0406954,0.0295853
-0.0262265,0.0373442,0.049708
-0.026232,0.158435,-0.00370761
-0.0261385,0.158181,-0.00555295
-0.02538,0.181269,-0.0185515
-0.0261519,0.0650447,0.0394677
-0.0258036,0.0658249,0.0401023
-0.025441,0.040293,0.0136572
-0.0254622,0.037293,0.0482364
-0.0253529,0.0402595,0.016179
-0.0254196,0.0408798,0.0313996
-0.0252939,0.0405515,0.0254866
-0.025875,0.0406704,0.027745
-0.0256716,0.0373447,0.0507295
-0.0257388,0.0409112,0.0321365
-0.0255812,0.0404371,0.0237898
-0.0255809,0.0403821,0.0228262
-0.0259452,0.0402936,0.0214905
-0.025993,0.040287,0.0215209
-0.0257769,0.158812,-0.00790033
-0.0255767,0.0372901,0.0496134
-0.0257779,0.0410709,0.0338055
-0.021658,0.133793,0.0172148
-0.0219135,0.130959,0.024526
-0.0213749,0.131289,0.0241759
-0.021349,0.084464,0.0544675
-0.0216586,0.133482,0.0184984
-0.0216547,0.133605,0.0180368
-0.0212951,0.133719,0.0180718
-0.0220305,0.132006,0.0220367
-0.0216293,0.132341,0.0217672
-0.0214729,0.133226,0.0196889
-0.0212974,0.128868,0.0299195
-0.0212713,0.12843,0.0306412
-0.0214831,0.166752,-0.0120178
-0.0220954,0.129726,0.0275956
-0.0222478,0.130955,0.02423
-0.0217762,0.169307,-0.0149888
-0.0213645,0.16504,-0.00792784
-0.0218502,0.0619675,0.0449643
-0.0220537,0.0548694,0.0506839
-0.0216804,0.05595,0.0488774
-0.0218271,0.0561486,0.0485027
-0.0217874,0.0581987,0.0446754
-0.0221926,0.0583817,0.0442521
-0.0216004,0.0619997,0.0452974
-0.0221569,0.0605069,0.0441647
-0.021916,0.107225,0.0444224
-0.0221528,0.106686,0.0444787
-0.0220748,0.107999,0.0442957
-0.0219848,0.107809,0.0443376
-0.0215282,0.112645,0.0425804
-0.0222493,0.113401,0.0421703
-0.021688,0.116083,0.0408777
-0.0217977,0.11844,0.03955
-0.0218169,0.118885,0.0392879
-0.0220058,0.118624,0.039391
-0.0215824,0.121856,0.0371488
-0.0219946,0.121831,0.0370195
-0.0219747,0.12339,0.0357303
-0.021701,0.124745,0.0347096
-0.0217828,0.124081,0.0352576
-0.0217138,0.126336,0.0331206
-0.0221393,0.127716,0.0311716
-0.0220747,0.127096,0.0319705
-0.0213148,0.0562884,0.048141
-0.021347,0.0578136,0.0456294
-0.0214125,0.0572789,0.0463751
-0.0212657,0.114353,0.041853
-0.0213269,0.123515,0.0359539
-0.0214549,0.127708,0.031592
-0.0217392,0.191318,-0.0126553
-0.021556,0.191107,-0.0127102
-0.0219082,0.170234,-0.0071111
-0.021688,0.045929,0.0537832
-0.0217975,0.184584,-0.0143635
-0.0221893,0.169934,-0.0154557
-0.0219702,0.166778,-0.0033751
-0.0222151,0.185714,-0.0138071
-0.0219483,0.187004,-0.0136607
-0.0220563,0.187856,-0.0130124
-0.0212845,0.189598,-0.0132425
-0.0213739,0.189246,-0.0132837
-0.021832,0.171861,-0.00909778
-0.0221457,0.175633,-0.0120865
-0.0218784,0.175675,-0.0122406
-0.0218985,0.190036,-0.0122653
-0.0220832,0.189518,-0.0121981
-0.0217523,0.174833,-0.0117096
-0.0215632,0.184202,-0.014571
-0.0213226,0.181182,-0.0146008
-0.022138,0.168733,-0.00459727
-0.0216192,0.0509445,0.0533715
-0.0220719,0.170709,-0.00770144
-0.0214456,0.130498,0.0262473
-0.0212924,0.130623,0.0260551
-0.0214539,0.16701,-0.00376311
-0.0218396,0.166331,-0.003822
-0.0215585,0.167994,-0.00397393
-0.0220726,0.165511,-0.00419248
-0.0222091,0.165131,-0.00471717
-0.0221441,0.165123,-0.00482181
-0.0214425,0.177565,-0.0134052
-0.0212602,0.0466301,0.0536971
-0.0217809,0.0474725,0.0538798
-0.0215358,0.0463108,0.0537541
-0.0217144,0.0478249,0.0538356
-0.0217873,0.0453631,0.0538421
-0.0222044,0.171867,-0.00895256
-0.0213962,0.129342,0.0290755
-0.0214906,0.179802,-0.0142387
-0.0217817,0.105715,0.0446385
-0.02215,0.166423,-0.0117118
-0.0221622,0.182446,-0.0140612
-0.022156,0.182463,-0.014067
-0.0214106,0.188317,-0.0137266
-0.0218797,0.171033,-0.0163329
-0.021504,0.165006,-0.00609839
-0.0219369,0.1658,-0.010522
-0.0221911,0.0761027,0.0491866
-0.0222204,0.130573,0.025285
-0.0222468,0.0754338,0.0486642
-0.0216823,0.192931,-0.0150897
-0.02143,0.0639181,0.0457503
-0.0220023,0.0638064,0.044816
-0.0221253,0.192513,-0.0162368
-0.0214647,0.192985,-0.0159543
-0.0218978,0.0990721,0.0522694
-0.0216635,0.0941083,0.0553267
-0.0216341,0.0668114,0.0456602
-0.0217801,0.0657208,0.0453285
-0.0215203,0.0968929,0.0539573
-0.0214678,0.0976324,0.0535728
-0.0217726,0.0853243,0.0548262
-0.0215202,0.0684069,0.0459602
-0.0218889,0.0732479,0.0476946
-0.0221878,0.0927145,0.0554998
-0.0212636,0.0653746,0.0460454
-0.0213586,0.0897776,0.0562704
-0.0217865,0.0703272,0.0460159
-0.0216355,0.0954653,0.0546577
-0.0214135,0.0964896,0.054256
-0.0218629,0.102019,0.0485602
-0.0220697,0.0886243,0.0558203
-0.0214442,0.103737,0.0458233
-0.0215207,0.18813,-0.0213197
-0.0221763,0.0948416,0.0546361
-0.0221386,0.100941,0.0501175
-0.0218599,0.101349,0.0498478
-0.0220907,0.0669508,0.044951
-0.0215558,0.10245,0.0479557
-0.0217639,0.0715785,0.0467457
-0.022221,0.064066,0.0444786
-0.0221339,0.0890595,0.0558278
-0.0215315,0.0697708,0.0462053
-0.022239,0.0964854,0.0536437
-0.021867,0.0683742,0.0454258
-0.0214402,0.0673171,0.0459912
-0.0218246,0.0821879,0.0530277
-0.021307,0.10338,0.0463725
-0.0214806,0.103231,0.0464817
-0.021587,0.0636641,0.0454692
-0.0222384,0.0731341,0.0470226
-0.0220902,0.0730387,0.0472017
-0.0213445,0.0791096,0.0519914
-0.0216587,0.0854927,0.0550048
-0.0217621,0.0742873,0.0486812
-0.0219567,0.0790035,0.0511427
-0.021533,0.0598292,0.0447062
-0.0214903,0.0609206,0.0451514
-0.0218493,0.0607389,0.0446299
-0.0220773,0.0723414,0.04675
-0.0218122,0.0986343,0.0526311
-0.0214666,0.0755393,0.050014
-0.0216066,0.076499,0.0503853
-0.0222328,0.0780548,0.0502044
-0.0221907,0.0776915,0.0500817
-0.0214339,0.077021,0.0509367
-0.0219915,0.0779856,0.0505527
-0.0218607,0.100379,0.051154
-0.0217469,0.0765263,0.0501576
-0.0214343,0.0838151,0.0540057
-0.0213711,0.0934249,0.0557252
-0.0214626,0.0525843,0.0526877
-0.0215059,0.0531263,0.0524204
-0.0216534,0.0663389,0.0455725
-0.021723,0.191987,-0.0131647
-0.021767,0.167314,-0.0128995
-0.0212827,0.18886,-0.0213423
-0.0221696,0.187519,-0.0208637
-0.0214483,0.190164,-0.0205598
-0.0217737,0.191524,-0.0190366
-0.0222375,0.19145,-0.0183751
-0.0214775,0.0452963,0.0210733
-0.0221356,0.165909,-0.0108457
-0.021551,0.0462832,0.038262
-0.0217035,0.192617,-0.0173098
-0.0217632,0.19201,-0.0184967
-0.0216486,0.0498057,0.0536332
-0.0213669,0.0463153,0.0384871
-0.0214119,0.0419592,0.0474824
-0.0212608,0.0420081,0.0464007
-0.0220223,0.0419778,0.0474656
-0.0212764,0.0452985,0.021264
-0.0218438,0.0453019,0.0219332
-0.0215804,0.0452355,0.0175492
-0.0221796,0.0419996,0.0447532
-0.0219186,0.0420107,0.0493779
-0.0213875,0.0452995,0.0165626
-0.021564,0.0452854,0.0154986
-0.0219534,0.0455771,0.027873
-0.0216773,0.0455271,0.0273859
-0.0216943,0.0454751,0.0263113
-0.0213051,0.0454642,0.0264923
-0.0219549,0.0456475,0.0301701
-0.0215937,0.0456848,0.0306258
-0.0213157,0.0456609,0.0291626
-0.0216162,0.0458792,0.0325706
-0.0212516,0.0453262,0.0135035
-0.0216765,0.0459886,0.0341155
-0.0213073,0.045352,0.0229185
-0.0212519,0.0453775,0.0238034
-0.0176933,0.136269,0.0269342
-0.0179471,0.135915,0.0274676
-0.0177171,0.13555,0.0284179
-0.0176497,0.137326,0.0250055
-0.0174638,0.137142,0.0255041
-0.0173502,0.135263,0.0293345
-0.0180747,0.135009,0.029227
-0.0176933,0.137488,0.0246521
-0.0178757,0.137858,0.0237645
-0.0177768,0.137529,0.0244927
-0.0182256,0.136899,0.0252635
-0.0173146,0.139946,0.0165833
-0.0180196,0.13947,0.0184435
-0.0175483,0.139746,0.0177542
-0.0182212,0.139614,0.0170068
-0.0181886,0.13962,0.0170488
-0.0180614,0.139296,0.0192287
-0.017905,0.0819205,0.0540578
-0.0172725,0.138775,0.0220174
-0.0173355,0.105214,0.0540129
-0.0175614,0.138535,0.0223524
-0.0174981,0.175078,-0.016411
-0.0177623,0.059949,0.0485875
-0.0181323,0.05985,0.0488808
-0.0178767,0.0613534,0.0471353
-0.0177371,0.0631428,0.0477578
-0.0180232,0.0616913,0.046897
-0.0178717,0.0885155,0.0557563
-0.0182464,0.088429,0.0556204
-0.0181027,0.0902247,0.0563903
-0.0177344,0.0916983,0.0572018
-0.0180552,0.093027,0.057506
-0.0179122,0.0938693,0.0576234
-0.0182041,0.0957261,0.0575
-0.0176224,0.0957102,0.0575924
-0.017831,0.0970558,0.0572798
-0.0181713,0.0962004,0.0574188
-0.0179347,0.101003,0.0559041
-0.0178973,0.100715,0.056003
-0.0178171,0.100268,0.0561596
-0.0177126,0.115147,0.0434472
-0.0181564,0.116251,0.0430879
-0.0175044,0.118873,0.0420234
-0.0175563,0.122348,0.0407917
-0.0180001,0.124085,0.0397231
-0.0177421,0.12325,0.0402824
-0.0180106,0.124848,0.0392853
-0.0180096,0.126103,0.0385097
-0.018019,0.128033,0.0371443
-0.0174929,0.129398,0.0361544
-0.0179318,0.132591,0.0331261
-0.0179718,0.131579,0.034345
-0.0176326,0.198949,-0.0194665
-0.0175274,0.0580066,0.0508306
-0.0173293,0.0630926,0.0479669
-0.0180205,0.0811505,0.0537805
-0.0173973,0.084123,0.0549399
-0.017286,0.0873933,0.055634
-0.0174537,0.0959186,0.0575717
-0.0174779,0.1027,0.0555225
-0.0176034,0.111615,0.0439151
-0.0172528,0.12293,0.0405817
-0.0173479,0.124215,0.039759
-0.0174247,0.12983,0.0358205
-0.017338,0.128689,0.0367887
-0.0173277,0.130576,0.0353884
-0.0174842,0.132596,0.0333267
-0.0174122,0.172478,-0.0130082
-0.0172563,0.17147,-0.00985623
-0.0176844,0.179529,-0.0135984
-0.0179088,0.192888,-0.0181669
-0.0180808,0.19309,-0.0179475
-0.0180892,0.194786,-0.0177705
-0.0181175,0.194749,-0.0177347
-0.0181303,0.191075,-0.0177656
-0.0179314,0.192115,-0.0181223
-0.0174067,0.134806,0.0300539
-0.0175092,0.134324,0.0306936
-0.0179006,0.0826445,0.0542745
-0.0181426,0.178741,-0.0127416
-0.0179121,0.179423,-0.0134186
-0.0177375,0.178249,-0.0124368
-0.0175128,0.17474,-0.00842171
-0.0182472,0.198874,-0.0185437
-0.0180897,0.172597,-0.00644284
-0.0180031,0.172537,-0.00655035
-0.0173025,0.172484,-0.00749846
-0.0175709,0.176137,-0.0102983
-0.0179252,0.196224,-0.0177114
-0.0177529,0.174591,-0.00810811
-0.0172822,0.193811,-0.018953
-0.0182176,0.138136,0.0226676
-0.0177838,0.172117,-0.0070544
-0.0178447,0.195209,-0.0180392
-0.0178383,0.051177,0.0525233
-0.0173656,0.0528608,0.0523696
-0.0172792,0.0549462,0.0521678
-0.0175153,0.0550665,0.0522287
-0.0175903,0.0486418,0.0523349
-0.0175639,0.180796,-0.0146091
-0.0175116,0.180778,-0.014618
-0.0180093,0.1988,-0.018752
-0.0182247,0.194862,-0.0175582
-0.0175565,0.185073,-0.0168352
-0.0181822,0.186232,-0.0168154
-0.0172825,0.13438,0.0307876
-0.0174804,0.173276,-0.00725908
-0.0177285,0.186817,-0.017301
-0.017585,0.18497,-0.0167801
-0.0180921,0.184029,-0.0161051
-0.0178832,0.19353,-0.0182414
-0.0173536,0.182571,-0.0158227
-0.01737,0.196217,-0.0185104
-0.0173871,0.19593,-0.0185482
-0.0179725,0.0464654,0.0469027
-0.018076,0.171079,-0.0084255
-0.0180176,0.17112,-0.00991871
-0.0173265,0.0736463,0.0518042
-0.0182007,0.133303,0.031944
-0.0180746,0.110516,0.0446769
-0.0178724,0.111436,0.0439877
-0.017957,0.139269,0.019476
-0.0177943,0.138871,0.0210232
-0.0182133,0.178279,-0.0190327
-0.0180101,0.196932,-0.0176091
-0.017748,0.104324,0.0544539
-0.0172558,0.105815,0.0535409
-0.0175626,0.0814853,0.0541276
-0.0179868,0.0684652,0.0498461
-0.0175217,0.197435,-0.01848
-0.0174774,0.070602,0.0509582
-0.0182256,0.0758238,0.051415
-0.0179141,0.173597,-0.0147516
-0.0180939,0.0752971,0.0513952
-0.0176337,0.106464,0.0527485
-0.0177945,0.108031,0.0504495
-0.0179824,0.107671,0.0510166
-0.0179497,0.084265,0.0547038
-0.0175419,0.0732351,0.0515656
-0.017644,0.111402,0.044077
-0.0176245,0.0722822,0.0513366
-0.017825,0.0727409,0.0512422
-0.0178957,0.102927,0.0552144
-0.0179362,0.0790809,0.0531332
-0.0179544,0.106988,0.0519364
-0.0179426,0.0755215,0.0515877
-0.0175368,0.198691,-0.0192022
-0.0174013,0.198313,-0.0189463
-0.0178785,0.0708946,0.050779
-0.0177556,0.109675,0.0463978
-0.0177645,0.0778771,0.0527056
-0.0179909,0.0780205,0.0526278
-0.0177585,0.050262,0.0285486
-0.0178174,0.196951,-0.0235361
-0.0179283,0.198226,-0.0219162
-0.0175874,0.198638,-0.0216689
-0.0178507,0.195927,-0.0240897
-0.0181954,0.0499398,0.0179664
-0.0176355,0.0848556,0.0550178
-0.0181535,0.050531,0.0327128
-0.0174971,0.0503127,0.0292222
-0.0174779,0.0509166,0.0367572
-0.0174441,0.176282,-0.0175892
-0.0177006,0.0567463,0.0516986
-0.0178395,0.0466788,0.050164
-0.0177849,0.0474037,0.0516335
-0.0181308,0.0469186,0.0509401
-0.0177045,0.0469487,0.050754
-0.0182096,0.0510088,0.0386645
-0.0177191,0.0501688,0.0256476
-0.0178137,0.050184,0.0260904
-0.0176911,0.0510598,0.0387812
-0.0176742,0.0507721,0.0350558
-0.0173457,0.0505596,0.0330343
-0.0179808,0.0508743,0.0359993
-0.0178646,0.0499493,0.0177707
-0.017612,0.0499748,0.0173121
-0.0177959,0.049957,0.0160325
-0.017452,0.0505365,0.0328359
-0.0177253,0.0505242,0.0327965
-0.017906,0.0500441,0.0223698
-0.0181672,0.0509126,0.0373256
-0.0178005,0.0509282,0.0367039
-0.018028,0.0500546,0.0233364
-0.0181128,0.050099,0.0247391
-0.0180531,0.178338,-0.0191118
-0.017334,0.177148,-0.0183798
-0.0178168,0.0500693,0.0237417
-0.0175667,0.0499517,0.0203264
-0.017724,0.0499486,0.0152461
-0.0181635,0.0499713,0.0202962
-0.0177791,0.0499277,0.0189153
-0.0173039,0.0499841,0.0181611
-0.0175575,0.0491975,0.0523351
-0.0174834,0.0504153,0.0523391
-0.0181089,0.0465206,0.0479967
-0.0176815,0.0465838,0.0487354
-0.0181189,0.0466048,0.0493013
-0.0173193,0.0508073,0.0355311
-0.0181595,0.0499289,0.018948
-0.0137821,0.144472,0.0210896
-0.0140511,0.144155,0.0221889
-0.0138212,0.13993,0.0314279
-0.0138049,0.144754,0.0196506
-0.0137424,0.144723,0.0198901
-0.0133564,0.140476,0.0308251
-0.0135673,0.140658,0.0303691
-0.013337,0.143936,0.0238159
-0.0135299,0.143816,0.0239643
-0.0141616,0.142887,0.0256497
-0.0137319,0.179118,-0.0161777
-0.0132505,0.145227,0.0180057
-0.0139097,0.142316,0.027003
-0.013506,0.14181,0.0283031
-0.013995,0.141117,0.0292349
-0.013397,0.112575,0.0521562
-0.0134659,0.181806,-0.0198876
-0.0137476,0.140156,0.0311173
-0.0140831,0.0604092,0.0505427
-0.0136738,0.0624258,0.0489377
-0.013648,0.0619348,0.0494123
-0.0140571,0.0641372,0.0479817
-0.0138124,0.0658185,0.0489852
-0.0136237,0.0652414,0.0486185
-0.013886,0.0648674,0.048195
-0.0138445,0.0678783,0.0500146
-0.0141538,0.0678936,0.0498211
-0.0136321,0.0705187,0.0507994
-0.0136106,0.0692924,0.0505153
-0.013692,0.0705918,0.05081
-0.0139557,0.0726572,0.0513151
-0.0139135,0.0855007,0.0544772
-0.0136722,0.0872687,0.054729
-0.0142384,0.0888102,0.0553402
-0.0141243,0.0894742,0.0557467
-0.0141953,0.0918558,0.0565717
-0.013688,0.0905374,0.0563855
-0.0136094,0.0927362,0.0568263
-0.0140822,0.0926135,0.0566564
-0.0137006,0.0934405,0.0568538
-0.0135362,0.097206,0.0572341
-0.0140412,0.0973093,0.0570685
-0.0138488,0.097819,0.0571943
-0.0138673,0.0996554,0.057167
-0.0139583,0.100977,0.0571558
-0.0141962,0.103073,0.0570061
-0.013712,0.104663,0.0569157
-0.0141558,0.109169,0.0551965
-0.0135605,0.109098,0.0554021
-0.0140174,0.108954,0.0553948
-0.0142334,0.111047,0.0536746
-0.0139987,0.11063,0.0540676
-0.0136665,0.122862,0.0430375
-0.0136923,0.122971,0.043011
-0.0138751,0.124255,0.0427218
-0.0139457,0.12357,0.0428872
-0.0141191,0.126826,0.0416179
-0.013498,0.128304,0.0409391
-0.0140219,0.130101,0.0396693
-0.0139595,0.129649,0.0399988
-0.0140843,0.128836,0.0404903
-0.0136358,0.1315,0.0389294
-0.0135693,0.134319,0.0374459
-0.0137656,0.133079,0.0380533
-0.0137798,0.135012,0.0368499
-0.0135515,0.13838,0.033558
-0.0136635,0.139165,0.0325336
-0.0139044,0.0586157,0.0509686
-0.0134462,0.0629409,0.0483596
-0.013275,0.0640721,0.0481215
-0.0132994,0.0684578,0.0504674
-0.013365,0.0860537,0.0544022
-0.0133681,0.08789,0.055061
-0.0134878,0.0923883,0.0568384
-0.0133978,0.0949261,0.0569976
-0.0134251,0.0985371,0.0573333
-0.0133664,0.101132,0.057216
-0.0133633,0.103989,0.0570023
-0.0132972,0.111024,0.0536808
-0.013391,0.120886,0.0434461
-0.0132704,0.123132,0.0430146
-0.0134842,0.130365,0.0396711
-0.0134365,0.132646,0.0383989
-0.0134142,0.132277,0.0385933
-0.0133154,0.135324,0.0367653
-0.0134401,0.0595525,0.0506161
-0.0134298,0.0593803,0.0506728
-0.0141443,0.183725,-0.0149706
-0.0135759,0.195769,-0.022347
-0.0137354,0.194719,-0.0218054
-0.01378,0.196307,-0.0223288
-0.0139264,0.198207,-0.0228221
-0.0135406,0.189209,-0.0192932
-0.0134577,0.198041,-0.0235509
-0.0134428,0.187173,-0.0181159
-0.0139911,0.188682,-0.0187396
-0.0140778,0.190651,-0.0196099
-0.0141708,0.189522,-0.0190308
-0.0137586,0.0582985,0.0509531
-0.0137479,0.183738,-0.0151765
-0.0133077,0.184252,-0.0158856
-0.0133273,0.182601,-0.0143349
-0.0138664,0.184409,-0.0157633
-0.013889,0.119995,0.043439
-0.0141959,0.18691,-0.0175421
-0.0140056,0.187006,-0.0177038
-0.0136137,0.178065,-0.0125238
-0.0135432,0.0538683,0.0508975
-0.014155,0.0559726,0.0511571
-0.0134843,0.0579388,0.0508823
-0.0141529,0.0575978,0.051146
-0.0134838,0.193248,-0.0214071
-0.0137633,0.19369,-0.0213161
-0.0133764,0.189483,-0.0195363
-0.0137125,0.193483,-0.0212758
-0.0137992,0.180116,-0.0118743
-0.0138994,0.192968,-0.0208322
-0.0139808,0.192163,-0.0203781
-0.0141795,0.1825,-0.013732
-0.0136207,0.181804,-0.0133174
-0.0134942,0.0508096,0.0476552
-0.0134996,0.178155,-0.0129305
-0.0141508,0.200036,-0.0239792
-0.0133129,0.0553713,0.0382494
-0.0134641,0.0508501,0.0479328
-0.0140618,0.0515743,0.0501915
-0.0139118,0.0543409,0.0223203
-0.0141985,0.0543521,0.0221948
-0.0134594,0.0510654,0.0488804
-0.0135252,0.0510978,0.0490592
-0.0135913,0.17819,-0.0123962
-0.0138646,0.180732,-0.0185322
-0.0133349,0.178391,-0.0141625
-0.0142143,0.201136,-0.0254659
-0.0136817,0.144085,0.0229189
-0.0140583,0.143672,0.0238472
-0.0134936,0.200628,-0.0259067
-0.0136324,0.200643,-0.026242
-0.0140326,0.198729,-0.0229778
-0.0133862,0.144525,0.021379
-0.014047,0.201046,-0.0258071
-0.0140328,0.179279,-0.0164699
-0.0139122,0.199788,-0.0242119
-0.0134095,0.199193,-0.0245387
-0.0140932,0.0775838,0.0536379
-0.0139965,0.077867,0.0537724
-0.0133687,0.116192,0.0449557
-0.0135177,0.121695,0.0432948
-0.0137382,0.115969,0.045103
-0.0132572,0.0544717,0.0248187
-0.0139979,0.114987,0.0470818
-0.0139623,0.17889,-0.0116072
-0.0139953,0.111313,0.0533868
-0.0140983,0.0755408,0.0525727
-0.0138179,0.0752854,0.0525945
-0.0132973,0.0810632,0.0539957
-0.0132874,0.11542,0.0466756
-0.0134608,0.111753,0.0529368
-0.013341,0.112322,0.052408
-0.0138658,0.118761,0.0434746
-0.0138124,0.116722,0.0440855
-0.0132723,0.0800783,0.0542403
-0.0134162,0.0795376,0.0542069
-0.013345,0.0800568,0.0542005
-0.0138809,0.183332,-0.0214038
-0.0139664,0.052913,0.0510968
-0.013916,0.0734726,0.051677
-0.0136419,0.0730572,0.0516038
-0.0136308,0.0727492,0.0514747
-0.0136973,0.0513831,0.0497417
-0.0135223,0.0507599,0.0471276
-0.0134526,0.0507436,0.0455854
-0.0138988,0.0507375,0.0460154
-0.0141581,0.0507629,0.0464378
-0.0135476,0.0509395,0.0434911
-0.0138799,0.0543666,0.0140841
-0.013878,0.0548006,0.031154
-0.0142491,0.0509977,0.0488383
-0.0133677,0.054778,0.0312025
-0.0138959,0.0549462,0.0330239
-0.0138698,0.0543488,0.0162266
-0.0138887,0.0549142,0.0325039
-0.0132696,0.0543168,0.0141107
-0.0140563,0.055015,0.034235
-0.0138858,0.0543593,0.0155419
-0.0134269,0.0543367,0.0146372
-0.0137574,0.0551793,0.0510405
-0.0139235,0.0544903,0.051051
-0.0139359,0.0543723,0.0237383
-0.014069,0.0544419,0.0244918
-0.013502,0.0544152,0.023606
-0.0136524,0.0544465,0.0247263
-0.0133292,0.0542851,0.0193181
-0.0133795,0.0543911,0.022734
-0.0134508,0.0543557,0.0221122
-0.0139058,0.0545736,0.0269849
-0.0138625,0.0545242,0.0261597
-0.0140721,0.0551511,0.0358525
-0.0139765,0.0552334,0.036635
-0.0132815,0.0542985,0.0183135
-0.00979244,0.146739,0.0284536
-0.00951253,0.147623,0.0270234
-0.00957903,0.119957,0.047527
-0.0100001,0.149807,0.0180878
-0.00983784,0.145942,0.0296455
-0.00931843,0.146276,0.0293085
-0.00941212,0.188536,-0.0238116
-0.00978035,0.18809,-0.0234612
-0.00971217,0.187407,-0.022758
-0.00933604,0.149377,0.0218853
-0.00957654,0.149196,0.0224174
-0.0101211,0.149466,0.0205376
