0.0270305,0.0611464,0.0439082
0.031126,0.093228,0.0420723
0.0305399,0.0747763,0.0429264
0.0303628,0.0767325,0.0435786
0.0349536,0.0712903,0.0386554
0.0305104,0.0944031,0.0421159
0.0350894,0.0959441,0.037292
0.0344543,0.096629,0.0376777
0.0541709,0.0615744,0.0281252
0.0388298,0.0983248,0.030383
0.00905742,0.120536,0.0361669
0.00860357,0.120955,0.0360359
0.0392827,0.0968798,0.0306692
0.0390746,0.09764,0.0304702
-0.0136137,0.162031,-0.0125238
-0.0915744,0.14488,0.0203416
0.0180716,0.0582681,0.048862
0.049078,0.0495619,0.0277549
-0.0253886,0.17027,-0.0111101
-0.0292552,0.175468,-0.00578656
-0.0290911,0.175416,-0.00605613
0.0132194,0.0423623,0.0447474
-0.0294162,0.174379,-0.00615818
-0.0673547,0.144824,0.042087
-0.0672647,0.144793,0.0420205
-0.060225,0.113292,0.0363512
-0.0601016,0.113401,0.0363394
-0.0202107,0.0380949,0.0534396
-0.0209346,0.0386075,0.0535969
-0.0201425,0.039469,0.0533242
-0.0206391,0.0396439,0.0534927
-0.0201601,0.0416264,0.0532829
-0.0200887,0.0404844,0.0532769
-0.0205893,0.0404937,0.0534588
-0.0204605,0.0407643,0.0534075
-0.0203808,0.0422204,0.0533056
-0.0205713,0.0423643,0.0533562
-0.0225401,0.0974391,0.044891
-0.0225591,0.0978704,0.0448316
-0.0701268,0.0994594,0.040676
0.00413676,0.0411013,0.0459123
-0.0151734,0.0426988,0.051413
0.0366395,0.099136,0.0330746
0.0365845,0.0987264,0.0333418
0.0120687,0.122334,0.0339929
0.0119244,0.12275,0.033699
0.0115394,0.122657,0.0338817
0.00955927,0.0616186,0.0538772
0.0097751,0.0614863,0.0535945
-0.0215772,0.161914,-0.00553026
-0.0217045,0.16179,-0.00528407
-0.0216469,0.162508,-0.00645956
-0.0217873,0.0381836,0.0538421
-0.0214963,0.0381584,0.0537561
-0.0474936,0.158987,0.00825464
0.014114,0.092008,0.051705
0.014401,0.0923608,0.051437
0.046984,0.0578424,0.0317105
0.0405855,0.0955183,0.028939
0.0129612,0.0908405,0.0528423
0.0129817,0.091161,0.0526854
0.0359906,0.0753362,0.0383955
0.0416969,0.0741984,0.0299729
0.0462218,0.0487152,0.0296194
0.0464766,0.0483262,0.0290624
0.0467729,0.0505702,0.0305282
0.0472165,0.049896,0.0297573
-0.00988442,0.0425,0.0496284
0.0476322,0.0525589,0.030907
0.0352327,0.0741191,0.0389435
0.0123499,0.0803688,0.054056
0.0182828,0.0751965,0.0522583
0.0359944,0.0735669,0.0382039
0.0415792,0.0694291,0.0292366
0.00481902,0.110382,0.0418271
0.0109122,0.0487935,0.0482425
0.010856,0.0479924,0.0476759
0.0413792,0.0670561,0.0289456
-0.0180334,0.168787,-0.0142369
0.0415432,0.0717047,0.0299907
-0.0182682,0.17018,-0.014971
0.0398693,0.0927229,0.0314466
0.0435611,0.0753471,0.0265283
0.0436239,0.0752424,0.0263834
0.0122999,0.0756905,0.0545952
0.0434157,0.0745545,0.0268031
0.0433822,0.074561,0.026883
0.0436941,0.0749565,0.0262162
0.0434843,0.0743642,0.0266043
0.0255606,0.112456,0.0351498
0.0434472,0.0758565,0.0267567
0.0387469,0.0675419,0.0345155
0.0283586,0.0535285,0.0391976
0.0279517,0.053592,0.0395376
0.0389481,0.0652365,0.0338544
0.0390157,0.067015,0.0341264
0.0386089,0.0632648,0.0337934
0.0390805,0.0660339,0.033865
0.0267305,0.111069,0.0357145
0.0387026,0.0656696,0.034343
0.0432163,0.0780571,0.0272443
0.0435183,0.0787946,0.026687
0.0435527,0.0774388,0.0264965
0.0433835,0.0769608,0.0268289
0.0433462,0.0779625,0.0269937
0.0507012,0.0540227,0.0292411
0.0507987,0.0550391,0.0295334
0.0436624,0.077121,0.0262571
0.0435664,0.077272,0.0264599
0.0131646,0.0764182,0.0545538
0.0130406,0.076628,0.0545799
0.0499006,0.0541491,0.0297769
0.0417699,0.0711999,0.0294833
-0.034494,0.168605,-0.00219377
0.0299558,0.0948058,0.0423619
-0.0171448,0.178543,-0.0185389
0.0272083,0.106344,0.0379786
0.0271683,0.106198,0.0380236
0.0103743,0.064696,0.0541355
-0.035377,0.164547,-0.0024366
-0.035167,0.1647,-0.00257381
0.0217973,0.0669037,0.0472748
0.0338255,0.0577024,0.037666
0.0380056,0.0882054,0.0356101
-0.0422349,0.161849,0.00479192
-0.0421318,0.161841,0.00469889
0.0385927,0.088084,0.0348429
0.0337209,0.0793224,0.0411997
-0.026853,0.17245,-0.0102724
0.0300494,0.0498488,0.0362622
0.033935,0.0782807,0.0408042
0.0323727,0.0712156,0.0405173
0.0326599,0.0706927,0.0403901
0.0300487,0.0514583,0.0371231
0.0303103,0.0513901,0.036922
0.03263,0.0721583,0.0404458
0.032009,0.0706061,0.0407209
0.0323286,0.0739557,0.0409751
0.0320708,0.0715399,0.0406504
0.032877,0.0752808,0.0410487
0.0325934,0.0748597,0.0411365
0.0326115,0.0727779,0.0404534
0.0326903,0.0760425,0.0415736
0.0327537,0.074512,0.0408089
0.0331267,0.077737,0.0415672
0.033034,0.077675,0.0416473
0.0332025,0.0765147,0.0411644
0.0333514,0.0794354,0.0415698
0.0329404,0.0772925,0.0416765
-0.0269741,0.171244,-0.0101381
-0.0268147,0.172186,-0.0103063
0.0329575,0.0785745,0.0418412
0.0333396,0.0939978,0.0400589
0.0333205,0.0937096,0.0401904
0.0274488,0.0431164,0.0341983
0.0339348,0.0910159,0.0406858
0.0335873,0.0911455,0.0410041
0.0343032,0.108993,0.0294742
0.0344544,0.108904,0.029363
0.0149463,0.0890874,0.051904
0.035221,0.106122,0.0303185
0.0195575,0.0607175,0.0485525
0.00941987,0.0842984,0.0554569
0.027178,0.0758124,0.0453128
-0.0346804,0.167821,-0.00243808
-0.0347673,0.167336,-0.00264959
0.0268019,0.107395,0.0379846
0.0266145,0.0576207,0.0429665
0.030907,0.091634,0.0427169
-0.08349,0.0770988,0.0186922
-0.0090563,0.129806,0.0208551
0.0347861,0.0701983,0.0385685
-0.0409458,0.164099,0.00396289
0.0520116,0.0495087,0.0245618
0.0520973,0.0495576,0.0245099
0.00887049,0.110472,0.0400697
-0.0267583,0.157872,-0.000884965
-0.0280914,0.155832,-0.0019892
-0.0283004,0.1563,-0.00127206
-0.0261094,0.158179,-0.00103464
-0.0265587,0.159317,-0.000367142
-0.0267356,0.15871,-0.000481173
0.0414303,0.0650645,0.0286743
0.0415544,0.0651115,0.0285272
0.0410693,0.0654424,0.0292808
0.0414941,0.0653921,0.0285653
-0.022991,0.182477,-0.0110655
-0.0399453,0.0344544,0.0348598
-0.040085,0.0344589,0.0352986
0.0360251,0.10179,0.0322367
0.0180326,0.0576654,0.04882
-0.0228657,0.164613,-0.008595
-0.0226475,0.16416,-0.00822997
-0.0352703,0.165492,-0.0027281
-0.0348847,0.165896,-0.0030525
0.0127143,0.0565159,0.0514139
-0.00315289,0.0386213,0.0238034
-0.0693464,0.146496,0.0420492
-0.0692046,0.145655,0.0426494
-0.0208758,0.0367039,0.0534511
0.0049351,0.107251,0.0417518
0.00484554,0.10725,0.0417769
-0.0412169,0.172888,-0.00491175
-0.040449,0.173262,-0.00424221
-0.0196317,0.0400857,0.0531422
-0.0193173,0.0390727,0.0530907
-0.0198257,0.0400449,0.053208
-0.0196246,0.0413885,0.0531085
-0.0193263,0.0404667,0.0530144
-0.0192844,0.0422021,0.0529851
-0.0193674,0.0422549,0.0530048
-0.0192773,0.0418048,0.0530176
-0.0699411,0.0999146,0.0405503
-0.0702383,0.100439,0.0402146
-0.0200568,0.0431673,0.0531202
-0.0196568,0.0438093,0.0528466
-0.0514292,0.0466076,0.0190372
0.0386493,0.0853778,0.0349457
0.0383395,0.0852745,0.0353193
0.0380562,0.0851497,0.0356553
0.0400375,0.0907453,0.0317171
0.0399211,0.091217,0.0318035
0.0466241,0.0482352,0.0288393
-0.0209212,0.169437,-0.0131987
-0.0204784,0.169497,-0.0134621
0.0240013,0.050547,0.0401484
-0.0270187,0.173687,-0.00992222
-0.0265841,0.174189,-0.0102913
0.0212001,0.107499,0.0397463
-0.026519,0.173965,-0.0104016
0.0127177,0.119288,0.0357079
0.0106782,0.118923,0.0365062
0.0112451,0.118952,0.0363114
0.0424704,0.047469,0.031186
0.00672305,0.084957,0.0564953
-0.0431433,0.0393167,0.0437352
0.0279461,0.0838249,0.0453203
0.0110197,0.0689486,0.0544211
0.0115094,0.0689517,0.0542432
0.0118032,0.0866998,0.0543147
-0.0262813,0.175651,-0.0099645
0.0127836,0.0801787,0.0540325
-0.0264737,0.174933,-0.0100757
-0.0265383,0.175172,-0.00988761
-0.0265714,0.176782,-0.00884239
-0.0267138,0.17589,-0.00919838
-0.0264232,0.175897,-0.0096172
-0.0262499,0.178628,-0.00838675
-0.0672377,0.108574,0.0378339
-0.0670423,0.108846,0.037886
-0.0261426,0.17722,-0.00924891
-0.0259952,0.177777,-0.00911671
-0.0283051,0.174747,-0.00759373
-0.0283061,0.175209,-0.00729309
0.00641163,0.110893,0.0411418
-0.00715924,0.101144,0.0451146
-0.00807771,0.100782,0.0462332
-0.00756331,0.100574,0.046529
-0.00682166,0.100865,0.0456261
0.0419539,0.0707455,0.0290004
-0.0261916,0.163304,-0.00576783
-0.0353312,0.166753,-0.00218624
0.012817,0.0846186,0.0533334
-0.0277674,0.166383,-0.00794396
0.0458079,0.083698,0.015839
-0.0269946,0.156782,-0.00169949
-0.0273277,0.156711,-0.00151908
0.0283494,0.0544809,0.0398376
0.0233571,0.045941,0.0399675
0.0368905,0.0833225,0.0369528
0.0284621,0.0809113,0.0448625
0.0371906,0.0797921,0.0368323
0.0369613,0.0813364,0.0369967
0.036738,0.0808794,0.0372284
0.0182229,0.0767658,0.0527058
0.0368695,0.0824673,0.0370318
0.0184481,0.0666431,0.0498717
0.0367312,0.0844386,0.0371302
0.0373257,0.0837671,0.0365027
0.032494,0.0533612,0.035966
0.0370901,0.0857167,0.0367402
-0.0281308,0.170338,-0.00916747
-0.0287137,0.170991,-0.0086783
0.032256,0.0511015,0.0344707
0.0320026,0.0505889,0.034405
0.0381182,0.0901772,0.0353697
0.0209293,0.10681,0.0403578
0.0210515,0.106732,0.0403382
0.0236547,0.0844385,0.0485939
-0.0231559,0.161943,-0.0147938
0.0233733,0.0484903,0.039784
0.0235417,0.0488308,0.0397108
0.0126324,0.0584723,0.0513134
0.0357759,0.0889035,0.0389302
0.0357038,0.0887046,0.0390202
-0.00224587,0.101294,0.0441585
0.0108945,0.0833473,0.0545248
0.0449037,0.0762592,0.0232671
0.0424979,0.0648756,0.0277305
0.0447532,0.0785034,0.0240037
0.0448908,0.0778918,0.0236455
0.0448802,0.0780938,0.0236901
0.017502,0.0528067,0.0469093
0.0174502,0.0531778,0.0471712
0.038241,0.0901406,0.0351823
0.0381078,0.0866182,0.035494
-0.0256469,0.179487,-0.00874956
-0.0256271,0.179144,-0.00891443
0.0274566,0.0668479,0.0434095
0.0273239,0.0667785,0.0434848
0.0338592,0.0806675,0.0410726
0.0337081,0.0781596,0.0410283
0.0335883,0.0774284,0.0409914
0.0297343,0.0513623,0.0372808
0.0297246,0.0514618,0.03734
0.0305396,0.0532538,0.0378402
0.0315618,0.0549305,0.0380063
0.031327,0.0541984,0.0377893
0.0317539,0.053652,0.0370147
0.0305812,0.0514155,0.0367248
0.0310791,0.0510859,0.0359899
0.0296338,0.0471042,0.0349298
0.0294757,0.0465781,0.0347266
0.0299136,0.0468328,0.0342645
0.0289654,0.0454709,0.03445
0.029149,0.0455247,0.034212
0.0296307,0.0459862,0.0339085
0.0289294,0.0447188,0.033736
0.0289095,0.0444702,0.033453
0.0287476,0.0436664,0.0327386
0.0285427,0.0435656,0.0329276
0.0276866,0.042126,0.0324461
0.0330527,0.0806153,0.0418267
0.0277656,0.0420277,0.0322179
0.0279583,0.0417276,0.0316132
-0.0801456,0.0712944,0.0162786
0.0334836,0.0804257,0.041447
0.0338411,0.0905684,0.0409284
0.0336169,0.0907639,0.0410919
0.0269795,0.0426637,0.0344199
0.0339628,0.0878244,0.0412481
0.034733,0.108101,0.0295968
0.034699,0.108293,0.0295043
0.0382104,0.0831572,0.0355995
-0.0347215,0.169414,-0.00135166
0.0180304,0.0846277,0.0508972
0.0181395,0.0848243,0.0507738
-0.0318414,0.168722,-0.00589216
-0.0317765,0.169407,-0.0058146
0.0450433,0.0774674,0.0231964
-0.0295656,0.160765,-0.00116823
-0.0291376,0.160386,-0.000560905
-0.0293208,0.160944,-0.00139935
0.00698117,0.12317,0.0344482
0.00676964,0.123638,0.0340777
0.00609414,0.123683,0.034025
0.0555761,0.0519072,0.0226468
0.0557119,0.0515645,0.0220887
0.0558421,0.052135,0.0225383
-0.0310433,0.172197,-0.0051643
-0.0306363,0.174138,-0.00465165
-0.0308791,0.17194,-0.00557537
-0.0308211,0.171766,-0.00579948
0.0115686,0.0636056,0.0529023
0.0201183,0.105947,0.0418122
0.0118515,0.0630299,0.0523467
0.0112583,0.0625546,0.0526864
0.0119741,0.0637476,0.0526369
0.0102721,0.0600427,0.0526078
0.0115967,0.0622016,0.0522167
0.0108273,0.0604803,0.0523651
0.0113881,0.0604409,0.0520168
-0.0265436,0.160273,-0.000965797
-0.0269725,0.160077,-0.000616708
-0.0266868,0.160493,-0.00114669
0.0193092,0.0431876,0.0431029
-0.0300604,0.171497,-0.00711409
-0.000904774,0.104674,0.0440586
0.017722,0.0565217,0.0486263
-0.0616675,0.175965,-0.0600087
0.0364159,0.100408,0.0326263
-0.034538,0.168114,-0.00245015
-0.0298324,0.172018,-0.00711509
-0.0296975,0.172312,-0.00712034
0.0447666,0.076141,0.0235673
0.0265959,0.0414152,0.0332966
0.0263109,0.0407278,0.0327398
0.00972147,0.0801296,0.0549767
-0.00587798,0.124089,0.0337503
0.0507816,0.060191,0.0301365
0.0515731,0.0604445,0.0297606
-0.0183822,0.0403298,0.0527197
-0.0180662,0.0408048,0.0526232
-0.0188371,0.0408009,0.0528656
-0.0181916,0.0425917,0.0525741
-0.018417,0.0421276,0.0527052
-0.0187801,0.0422605,0.0528163
-0.0189875,0.0445492,0.0524425
-0.0185023,0.0444803,0.0522748
-0.018423,0.0439732,0.0523815
-0.0659418,0.108755,0.0380107
-0.0237974,0.121886,0.0276873
-0.0244754,0.121372,0.0281702
-0.0247146,0.121196,0.0283305
-0.0236658,0.121894,0.0277779
0.0386264,0.0811285,0.0352709
0.0387796,0.0809933,0.035104
0.0104442,0.0444897,0.0447718
0.00998837,0.0444172,0.0449277
0.0446937,0.0744357,0.0233936
0.0449969,0.0728497,0.0223794
0.0448146,0.0730255,0.0229555
0.00963741,0.062851,0.0544722
0.0583238,0.058291,0.0224977
0.0585563,0.0593435,0.0223884
0.0586448,0.0602058,0.0224336
0.0588678,0.0615828,0.0222243
0.0587973,0.0603188,0.0221882
0.0588417,0.06012,0.0220687
0.0221857,0.0677035,0.0471501
0.0224466,0.0679527,0.0469446
0.0540864,0.0595902,0.0282455
0.0544744,0.0621566,0.0278473
0.0588189,0.0657377,0.0218141
0.0586731,0.0648695,0.022363
0.0585335,0.0669676,0.0216388
0.0586576,0.0662377,0.0218784
0.0228289,0.0997463,0.0448166
0.0224347,0.100085,0.0448568
0.0460984,0.0809519,0.0157997
0.0259065,0.0709974,0.0443804
0.0259516,0.0705615,0.0441895
0.0162917,0.0931289,0.0494984
0.0161973,0.0929361,0.0497754
0.0608958,0.0626384,0.0136577
-0.0732555,0.147686,0.0416931
0.0349899,0.100523,0.0345399
0.0361415,0.0968974,0.0351105
0.0356683,0.099101,0.0345094
0.0281664,0.112861,0.0336022
0.0354917,0.0981933,0.0353774
-0.026386,0.156194,-0.00801196
-0.0264826,0.156156,-0.00799668
-0.0248881,0.175525,-0.0116995
-0.0246106,0.175163,-0.0120364
-0.024436,0.173016,-0.0122562
0.0285777,0.111643,0.0341159
0.0286097,0.111554,0.0341518
0.028198,0.113876,0.0328138
0.0348541,0.100798,0.0345435
0.0291194,0.110167,0.0347385
0.0351967,0.100163,0.0344954
0.0345598,0.102831,0.0334785
0.0382982,0.0924232,0.0345987
0.0346975,0.102027,0.0338913
0.0477985,0.054615,0.0313906
0.0379025,0.0734699,0.0354374
-0.0161526,0.172751,-0.0175174
-0.0160992,0.172997,-0.0176403
0.00875678,0.0656527,0.0549711
0.0118017,0.0804474,0.0541598
0.0119216,0.0800787,0.0542045
-0.0816181,0.0744498,0.016358
-0.0815215,0.0741487,0.0161778
-0.0815196,0.0740617,0.0157907
0.0350321,0.0781902,0.0395871
0.0351928,0.078526,0.0394177
-0.0198199,0.179322,-0.0161491
-0.043823,0.161342,0.00581989
-0.0440954,0.160886,0.00613507
0.0385717,0.0870782,0.0349181
0.0385678,0.0830308,0.0352481
0.0297379,0.0990589,0.040688
0.0299604,0.0992756,0.0404049
0.0421251,0.0841257,0.0293908
0.0338272,0.0773178,0.0406736
0.0333831,0.0761857,0.0408242
0.0303186,0.0523202,0.0374336
0.0309666,0.054546,0.0382592
0.0312543,0.0534083,0.0373574
0.0311848,0.0523763,0.036733
0.0315434,0.0527882,0.0366443
0.0378033,0.0672072,0.0357164
0.0376021,0.0664355,0.0359497
0.0373224,0.0704122,0.0360072
0.0375057,0.0686428,0.0359844
0.0375518,0.0685756,0.0359371
0.0378745,0.0752618,0.0358781
0.0376761,0.0747501,0.0360538
0.0374889,0.0703081,0.0358319
0.037832,0.0765024,0.0361495
0.0378179,0.0740767,0.0356821
0.0378718,0.0777763,0.0360943
0.0376457,0.0772873,0.0364094
0.037672,0.0757706,0.0363091
0.0376974,0.0755526,0.0362277
0.0182314,0.0509989,0.0452313
0.0186544,0.0507179,0.0447522
0.0379796,0.0774927,0.0359562
0.0380814,0.0772993,0.035819
0.0329867,0.0820376,0.0417158
-0.0163508,0.0382446,0.0183669
-0.016578,0.0382628,0.0186286
0.0270334,0.0419206,0.0332627
0.027387,0.0422638,0.0331194
0.0328033,0.0817151,0.041925
0.0330133,0.0814936,0.041769
0.0340929,0.0901784,0.0407835
0.0340389,0.0896141,0.0409384
0.0280817,0.0439931,0.0342437
0.0143465,0.0486234,0.0455563
0.0335652,0.0899815,0.0413471
0.0379914,0.0715358,0.0352466
0.0383597,0.071488,0.0348473
-0.0195128,0.159663,-0.0116748
0.0398502,0.0718799,0.0328708
0.0349662,0.0804859,0.039757
0.0298251,0.067099,0.0419704
0.041433,0.0683031,0.0291631
0.0412469,0.067517,0.0292873
0.0529831,0.0527221,0.026644
0.0537692,0.0579226,0.0282973
0.00980947,0.0535886,0.0521627
-0.0243614,0.180308,-0.0100675
0.00970727,0.0456273,0.0461161
-0.070995,0.109351,0.0382426
-0.0709411,0.109564,0.0392387
-0.0100975,0.169522,-0.0194917
0.0113989,0.0506301,0.0494503
-0.028237,0.162261,-0.00375995
-0.0282149,0.161889,-0.00305233
0.0116478,0.0598114,0.0519114
-0.0207732,0.167157,-0.0117601
-0.0266482,0.161047,-0.00181433
-0.0274837,0.161722,-0.00291016
-0.0484268,0.154289,0.0101019
0.0365374,0.0999394,0.0327566
0.0166129,0.0910182,0.0503486
-0.0348281,0.0345491,0.0382453
0.0378973,0.0715219,0.0353485
0.0449799,0.0749756,0.0227179
-0.00135726,0.101299,0.0443767
0.0416449,0.0906593,0.0287317
0.0370142,0.0547049,0.0316548
-0.0645661,0.146779,0.0388453
-0.0645212,0.148256,0.0383303
0.0101582,0.0772019,0.0552865
-0.0903553,0.114034,0.0336188
-0.0900857,0.113673,0.0339882
-0.0174155,0.0397674,0.0523423
-0.0178383,0.039418,0.0525233
-0.0178809,0.0399621,0.0525435
-0.0177967,0.0415324,0.0525199
-0.0173656,0.0411018,0.0523696
-0.0177842,0.0410539,0.0525201
-0.017945,0.0411204,0.0525771
-0.0172792,0.0431872,0.0521678
-0.0173719,0.0427554,0.0522574
-0.017361,0.0421154,0.0523331
-0.0175153,0.0433075,0.0522287
-0.0180085,0.0440538,0.0521851
0.0191393,0.10496,0.0431272
0.0379798,0.0695912,0.0353516
0.024033,0.119489,0.0307158
0.0242044,0.119627,0.030389
0.0165945,0.0635357,0.0502642
0.0167419,0.0632009,0.0500881
0.0400898,0.0705611,0.0323547
0.0401236,0.070337,0.0322498
0.0412638,0.0895495,0.0296794
0.0412275,0.0894713,0.0297788
0.013267,0.0672243,0.0533255
-0.0174695,0.180262,-0.0186335
0.0137635,0.0911527,0.0522364
0.0140011,0.0905397,0.0522609
0.0134961,0.0901163,0.0527932
0.0141243,0.0879201,0.0525294
0.0135327,0.0899396,0.0527922
0.0140478,0.0899131,0.0523826
-0.0513537,0.0441631,0.0442698
-0.0515097,0.0449625,0.0436722
0.0139703,0.0864916,0.05262
-0.0234704,0.161328,-0.0142694
-0.0234901,0.161283,-0.0142294
0.0405454,0.0611577,0.0298313
0.0400726,0.0616898,0.0304239
0.0100842,0.037523,0.0450224
0.023545,0.046678,0.0397091
0.0232835,0.0467252,0.0398898
-0.0263462,0.165127,-0.00763345
-0.0265162,0.164677,-0.00712048
-0.0645556,0.043164,0.0354659
0.036021,0.101406,0.0325054
0.0355121,0.103319,0.0318416
0.059968,0.0691397,0.013446
0.0327894,0.0943886,0.0403446
0.031915,0.11206,0.0302401
0.0319121,0.0993993,0.0383219
0.0278093,0.110361,0.0355928
0.0270032,0.111177,0.0354404
0.0282664,0.109646,0.0358396
0.0280003,0.10922,0.0363811
0.028661,0.108333,0.0364377
0.0280586,0.110261,0.035511
0.0275854,0.111058,0.035181
0.0265235,0.112307,0.0348494
0.0280153,0.107852,0.0371516
0.0271548,0.111721,0.0349523
0.026866,0.111489,0.0352886
0.0286346,0.112269,0.0336533
0.032653,0.0612061,0.0399619
0.0329319,0.0606653,0.0396739
0.0335028,0.0622474,0.0396007
0.0126558,0.0401083,0.0447419
0.0364127,0.0585688,0.0346054
0.0378298,0.0642203,0.0352599
0.0381248,0.0637928,0.0346521
0.0471403,0.0563669,0.031857
0.0473309,0.0565411,0.0317756
0.0439188,0.0760983,0.0256815
-0.0636931,0.148288,0.0379163
-0.0638601,0.148021,0.0380763
0.0139493,0.0887848,0.0526946
0.0135003,0.0853526,0.0529289
0.0135938,0.0877027,0.0531212
0.0137416,0.0880131,0.05295
0.0136914,0.085005,0.0527103
0.0166678,0.0631313,0.0501204
0.0170417,0.0629919,0.0498327
0.0494967,0.0578048,0.0306568
0.0399523,0.0748608,0.0328531
0.0381412,0.0837275,0.0356381
0.0371654,0.0598609,0.0342851
0.03718,0.0598931,0.0342822
0.0416742,0.0839897,0.0303791
0.0417729,0.0836748,0.0301405
0.0401157,0.0788964,0.0329684
0.0400499,0.0792619,0.0331279
0.0334434,0.075844,0.0406235
0.0335091,0.0756716,0.040482
0.0327193,0.0579124,0.0387905
0.0309463,0.0537494,0.0378395
0.0309853,0.0558154,0.0390002
0.0305075,0.050425,0.0361581
0.0305218,0.0492129,0.0352751
0.0379238,0.068568,0.0355178
0.0376926,0.0697733,0.0356461
-0.0532703,0.0456883,0.0431285
0.032266,0.0516257,0.0348596
0.0257807,0.113817,0.034118
0.0308527,0.112154,0.0315604
0.0316963,0.0495768,0.0339842
0.0317074,0.0497077,0.0340837
0.0399047,0.0759793,0.0329656
0.0398935,0.076626,0.0330137
0.0401946,0.0752914,0.0325339
0.0401322,0.0753448,0.0326217
0.0379293,0.0790536,0.036086
0.0309738,0.111757,0.0317071
0.0122034,0.0399831,0.0447938
0.0377139,0.0783004,0.0363022
0.0378707,0.0784458,0.0361124
-0.0621375,0.174764,-0.0561546
-0.0619924,0.174092,-0.0560177
0.0400507,0.0862457,0.0329907
0.0404079,0.0870197,0.032292
0.0126546,0.0410991,0.0448238
0.012441,0.0417911,0.0448898
-0.0519119,0.0503238,0.0329938
-0.0526226,0.0496978,0.0336126
0.0188284,0.118615,0.0347277
0.00979597,0.0564331,0.0527059
0.0403668,0.0717622,0.0320211
0.0400776,0.0715803,0.0324984
0.0438054,0.0775822,0.0259754
0.0500716,0.0563131,0.0302017
0.0495433,0.0560831,0.0304615
0.0138809,0.0871067,0.0527738
-0.0483886,0.157387,0.00916815
-0.048435,0.156455,0.0095331
0.0137868,0.0643086,0.0522517
0.0137403,0.0634948,0.0518933
0.0130088,0.0607745,0.0509419
0.0126003,0.061504,0.0513237
0.0133615,0.0639974,0.0522801
0.0134842,0.0623977,0.0514054
0.013134,0.0618983,0.0512667
0.0115888,0.0514455,0.0499085
0.0134814,0.064819,0.0525946
0.0348106,0.0635631,0.0387909
-0.0708645,0.108384,0.0373982
0.0293033,0.100274,0.0403574
0.0290477,0.101861,0.0393124
-0.0222044,0.164687,-0.00895255
0.0297964,0.0635985,0.0419077
0.0119862,0.0524638,0.0502666
0.0120612,0.0527366,0.0503668
0.0208203,0.0422074,0.0420145
0.0209484,0.0420266,0.0419128
0.0123572,0.0521365,0.0497474
0.0124713,0.0523581,0.0497806
0.0191646,0.0513614,0.0452196
0.0189694,0.0512588,0.0451826
-0.0474921,0.154567,0.00952785
-0.0477426,0.154274,0.00976812
-0.0478034,0.154835,0.00964238
-0.00726732,0.0425487,0.0488036
-0.0263146,0.0383226,0.030458
0.0380412,0.0703916,0.0352331
0.0379822,0.0707216,0.0352845
0.0384928,0.0702908,0.0347271
0.0119495,0.0576185,0.0519777
0.0441229,0.0772915,0.0252987
0.0490378,0.0533545,0.0300758
0.0490238,0.0529983,0.0299315
0.049431,0.0553696,0.0304297
-0.0213962,0.122163,0.0290755
0.0140647,0.0827515,0.0528675
-0.0163772,0.160452,-0.0120165
-0.0160283,0.160769,-0.0125935
-0.0337037,0.0355608,0.0321898
-0.0339212,0.0353368,0.031811
-0.0813646,0.10647,0.0294097
-0.0187064,0.0398457,0.0528249
-0.0165477,0.0400626,0.052021
-0.016658,0.0392765,0.0520199
-0.0161482,0.0416536,0.0519041
-0.0163466,0.0405056,0.051946
-0.0163737,0.0426642,0.0519086
-0.0164978,0.0423387,0.0519889
-0.0168813,0.0439606,0.0517464
-0.0171938,0.0445163,0.0516903
0.0452234,0.0914677,0.0141863
0.0363758,0.0552758,0.0324391
0.0365838,0.0559221,0.0325648
0.0385035,0.0687063,0.0347955
0.0165908,0.0621827,0.049854
0.0170228,0.0621054,0.0495987
-0.0481997,0.116773,0.0319359
-0.0482516,0.116803,0.0319244
0.0494843,0.0524481,0.0292985
0.0497687,0.0536393,0.0296529
0.014299,0.0823542,0.0529615
0.0142721,0.0823348,0.0529755
0.0492553,0.0523741,0.0294545
0.0144502,0.0795269,0.0539834
0.014607,0.0798656,0.0538388
0.0144561,0.0819658,0.0530754
0.0153603,0.0782605,0.0539834
0.014402,0.0811352,0.0534408
0.0144828,0.0810255,0.0534691
0.0144783,0.0775906,0.0542084
0.0146117,0.0773599,0.0541507
0.0143833,0.0796757,0.0539512
0.0143856,0.0805102,0.0536854
0.0148051,0.0755174,0.0537888
0.0143587,0.079084,0.0540947
-0.0558306,0.114855,0.035732
0.0157074,0.081584,0.0529013
0.0441659,0.0721723,0.0245867
0.0443671,0.0718122,0.0241243
0.0480125,0.0552698,0.0314019
0.0477139,0.0553728,0.0316148
0.0474818,0.0515326,0.03052
0.0474262,0.0532209,0.0312863
0.0476579,0.0535147,0.0312155
0.0378623,0.0924073,0.0352432
0.0481036,0.053524,0.0309004
0.0173583,0.0614078,0.0492834
0.0382742,0.0929621,0.0344592
0.0358374,0.102329,0.032126
0.0357682,0.103695,0.0312098
0.0351164,0.104564,0.0314374
0.0606603,0.0667026,0.0140479
0.0353715,0.104119,0.0314278
0.0354027,0.103821,0.0316105
0.0609077,0.0636582,0.0136452
0.0609172,0.0635222,0.0133236
0.0329641,0.0964032,0.0391932
0.0608874,0.0649759,0.0138109
0.0329936,0.0956627,0.0395869
0.0286988,0.0655032,0.0428715
